当前时间:12:30:00    当前价格:5.440000 波动价格:0.0 初始波动:0.0,比率0.0%
当前时间:12:17:37    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:17:39    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:17:42    当前价格:4.600000 波动价格:0.05 初始波动:-0.84,比率0.1544%
当前时间:12:17:46    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:17:47    当前价格:4.550000 波动价格:-0.05 初始波动:-0.89,比率0.1636%
当前时间:12:17:51    当前价格:4.600000 波动价格:0.05 初始波动:-0.84,比率0.1544%
当前时间:12:17:52    当前价格:4.580000 波动价格:-0.02 初始波动:-0.86,比率0.1581%
当前时间:12:17:54    当前价格:4.550000 波动价格:-0.03 初始波动:-0.89,比率0.1636%
当前时间:12:17:55    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:17:57    当前价格:4.512000 波动价格:-0.038 初始波动:-0.928,比率0.1706%
当前时间:12:17:59    当前价格:4.550000 波动价格:0.038 初始波动:-0.89,比率0.1636%
当前时间:12:18:00    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:18:05    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:18:08    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:18:09    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:18:12    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:18:15    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:18:17    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:18:19    当前价格:4.530010 波动价格:-0.01999 初始波动:-0.90999,比率0.1673%
当前时间:12:18:21    当前价格:4.550000 波动价格:0.01999 初始波动:-0.89,比率0.1636%
当前时间:12:18:28    当前价格:4.560000 波动价格:0.01 初始波动:-0.88,比率0.1618%
当前时间:12:18:30    当前价格:4.550000 波动价格:-0.01 初始波动:-0.89,比率0.1636%
当前时间:12:18:37    当前价格:4.550000 波动价格:0.0 初始波动:-0.89,比率0.1636%
当前时间:12:18:46    当前价格:4.598000 波动价格:0.048 初始波动:-0.842,比率0.1548%
当前时间:12:18:52    当前价格:4.551000 波动价格:-0.047 初始波动:-0.889,比率0.1634%
当前时间:12:18:57    当前价格:4.551000 波动价格:0.0 初始波动:-0.889,比率0.1634%
当前时间:12:19:00    当前价格:4.550100 波动价格:-0.0009 初始波动:-0.8899,比率0.1636%
当前时间:12:19:04    当前价格:4.550000 波动价格:-0.0001 初始波动:-0.89,比率0.1636%
当前时间:12:19:05    当前价格:4.570000 波动价格:0.02 初始波动:-0.87,比率0.1599%
当前时间:12:19:07    当前价格:4.570000 波动价格:0.0 初始波动:-0.87,比率0.1599%
当前时间:12:19:09    当前价格:4.570000 波动价格:0.0 初始波动:-0.87,比率0.1599%
当前时间:12:19:13    当前价格:4.570000 波动价格:0.0 初始波动:-0.87,比率0.1599%
当前时间:12:19:24    当前价格:4.551001 波动价格:-0.018999 初始波动:-0.888999,比率0.1634%
当前时间:12:19:25    当前价格:4.560000 波动价格:0.008999 初始波动:-0.88,比率0.1618%
当前时间:12:19:26    当前价格:4.560000 波动价格:0.0 初始波动:-0.88,比率0.1618%
当前时间:12:19:35    当前价格:4.560000 波动价格:0.0 初始波动:-0.88,比率0.1618%
当前时间:12:19:36    当前价格:4.560000 波动价格:0.0 初始波动:-0.88,比率0.1618%
当前时间:12:19:38    当前价格:4.560000 波动价格:0.0 初始波动:-0.88,比率0.1618%
当前时间:12:19:41    当前价格:4.550008 波动价格:-0.009992 初始波动:-0.889992,比率0.1636%
当前时间:12:19:43    当前价格:4.560000 波动价格:0.009992 初始波动:-0.88,比率0.1618%
当前时间:12:19:44    当前价格:4.560000 波动价格:0.0 初始波动:-0.88,比率0.1618%
当前时间:12:19:45    当前价格:4.550008 波动价格:-0.009992 初始波动:-0.889992,比率0.1636%
当前时间:12:19:50    当前价格:4.570000 波动价格:0.019992 初始波动:-0.87,比率0.1599%
当前时间:12:19:58    当前价格:4.570000 波动价格:0.0 初始波动:-0.87,比率0.1599%
当前时间:12:20:00    当前价格:4.570000 波动价格:0.0 初始波动:-0.87,比率0.1599%
当前时间:12:20:04    当前价格:4.598000 波动价格:0.028 初始波动:-0.842,比率0.1548%
当前时间:12:20:11    当前价格:4.600000 波动价格:0.002 初始波动:-0.84,比率0.1544%
当前时间:12:20:13    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:20:14    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:20:15    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:20:18    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:20:21    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:20:23    当前价格:4.610000 波动价格:0.01 初始波动:-0.83,比率0.1526%
当前时间:12:20:25    当前价格:4.610000 波动价格:0.0 初始波动:-0.83,比率0.1526%
当前时间:12:20:30    当前价格:4.678000 波动价格:0.068 初始波动:-0.762,比率0.1401%
当前时间:12:20:38    当前价格:4.678000 波动价格:0.0 初始波动:-0.762,比率0.1401%
当前时间:12:20:39    当前价格:4.671000 波动价格:-0.007 初始波动:-0.769,比率0.1414%
当前时间:12:20:43    当前价格:4.671000 波动价格:0.0 初始波动:-0.769,比率0.1414%
当前时间:12:20:47    当前价格:4.671000 波动价格:0.0 初始波动:-0.769,比率0.1414%
当前时间:12:20:49    当前价格:4.680000 波动价格:0.009 初始波动:-0.76,比率0.1397%
当前时间:12:20:50    当前价格:4.671000 波动价格:-0.009 初始波动:-0.769,比率0.1414%
当前时间:12:20:51    当前价格:4.678000 波动价格:0.007 初始波动:-0.762,比率0.1401%
当前时间:12:20:53    当前价格:4.670000 波动价格:-0.008 初始波动:-0.77,比率0.1415%
当前时间:12:20:54    当前价格:4.600000 波动价格:-0.07 初始波动:-0.84,比率0.1544%
当前时间:12:20:56    当前价格:4.670000 波动价格:0.07 初始波动:-0.77,比率0.1415%
当前时间:12:20:58    当前价格:4.600000 波动价格:-0.07 初始波动:-0.84,比率0.1544%
当前时间:12:21:27    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:21:29    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:21:30    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:21:33    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:21:34    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:21:35    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:21:36    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:21:37    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:21:43    当前价格:4.620000 波动价格:0.02 初始波动:-0.82,比率0.1507%
当前时间:12:21:46    当前价格:4.601000 波动价格:-0.019 初始波动:-0.839,比率0.1542%
当前时间:12:21:53    当前价格:4.601000 波动价格:0.0 初始波动:-0.839,比率0.1542%
当前时间:12:21:54    当前价格:4.620000 波动价格:0.019 初始波动:-0.82,比率0.1507%
当前时间:12:21:55    当前价格:4.600001 波动价格:-0.019999 初始波动:-0.839999,比率0.1544%
当前时间:12:21:59    当前价格:4.600000 波动价格:-1e-06 初始波动:-0.84,比率0.1544%
当前时间:12:22:07    当前价格:4.600008 波动价格:8e-06 初始波动:-0.839992,比率0.1544%
当前时间:12:22:08    当前价格:4.600000 波动价格:-8e-06 初始波动:-0.84,比率0.1544%
当前时间:12:22:13    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:22:19    当前价格:4.620000 波动价格:0.02 初始波动:-0.82,比率0.1507%
当前时间:12:22:20    当前价格:4.600000 波动价格:-0.02 初始波动:-0.84,比率0.1544%
当前时间:12:22:24    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:22:25    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:22:26    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:22:39    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:22:40    当前价格:4.560201 波动价格:-0.039799 初始波动:-0.879799,比率0.1617%
当前时间:12:22:44    当前价格:4.600000 波动价格:0.039799 初始波动:-0.84,比率0.1544%
当前时间:12:22:45    当前价格:4.560201 波动价格:-0.039799 初始波动:-0.879799,比率0.1617%
当前时间:12:22:46    当前价格:4.560102 波动价格:-9.9e-05 初始波动:-0.879898,比率0.1617%
当前时间:12:22:48    当前价格:4.560202 波动价格:0.0001 初始波动:-0.879798,比率0.1617%
当前时间:12:22:52    当前价格:4.600000 波动价格:0.039798 初始波动:-0.84,比率0.1544%
当前时间:12:22:53    当前价格:4.560202 波动价格:-0.039798 初始波动:-0.879798,比率0.1617%
当前时间:12:22:54    当前价格:4.600000 波动价格:0.039798 初始波动:-0.84,比率0.1544%
当前时间:12:22:57    当前价格:4.560202 波动价格:-0.039798 初始波动:-0.879798,比率0.1617%
当前时间:12:23:03    当前价格:4.590000 波动价格:0.029798 初始波动:-0.85,比率0.1562%
当前时间:12:23:08    当前价格:4.590000 波动价格:0.0 初始波动:-0.85,比率0.1562%
当前时间:12:23:09    当前价格:4.560202 波动价格:-0.029798 初始波动:-0.879798,比率0.1617%
当前时间:12:23:12    当前价格:4.590000 波动价格:0.029798 初始波动:-0.85,比率0.1562%
当前时间:12:23:16    当前价格:4.590000 波动价格:0.0 初始波动:-0.85,比率0.1562%
当前时间:12:23:20    当前价格:4.570000 波动价格:-0.02 初始波动:-0.87,比率0.1599%
当前时间:12:23:22    当前价格:4.600000 波动价格:0.03 初始波动:-0.84,比率0.1544%
当前时间:12:23:26    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:23:27    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:23:31    当前价格:4.599900 波动价格:-0.0001 初始波动:-0.8401,比率0.1544%
当前时间:12:23:32    当前价格:4.600000 波动价格:0.0001 初始波动:-0.84,比率0.1544%
当前时间:12:23:37    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:23:38    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:23:39    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:23:41    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:23:42    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:23:44    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:23:51    当前价格:4.620000 波动价格:0.02 初始波动:-0.82,比率0.1507%
当前时间:12:23:55    当前价格:4.600000 波动价格:-0.02 初始波动:-0.84,比率0.1544%
当前时间:12:24:04    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:24:07    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:24:12    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:24:14    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:24:16    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:24:17    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:24:18    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:24:23    当前价格:4.620000 波动价格:0.02 初始波动:-0.82,比率0.1507%
当前时间:12:24:26    当前价格:4.620000 波动价格:0.0 初始波动:-0.82,比率0.1507%
当前时间:12:24:29    当前价格:4.620000 波动价格:0.0 初始波动:-0.82,比率0.1507%
当前时间:12:24:46    当前价格:4.620000 波动价格:0.0 初始波动:-0.82,比率0.1507%
当前时间:12:24:55    当前价格:4.620000 波动价格:0.0 初始波动:-0.82,比率0.1507%
当前时间:12:24:58    当前价格:4.620000 波动价格:0.0 初始波动:-0.82,比率0.1507%
当前时间:12:25:01    当前价格:4.650000 波动价格:0.03 初始波动:-0.79,比率0.1452%
当前时间:12:25:03    当前价格:4.620000 波动价格:-0.03 初始波动:-0.82,比率0.1507%
当前时间:12:25:05    当前价格:4.650000 波动价格:0.03 初始波动:-0.79,比率0.1452%
当前时间:12:25:08    当前价格:4.650000 波动价格:0.0 初始波动:-0.79,比率0.1452%
当前时间:12:25:16    当前价格:4.650000 波动价格:0.0 初始波动:-0.79,比率0.1452%
当前时间:12:25:18    当前价格:4.601000 波动价格:-0.049 初始波动:-0.839,比率0.1542%
当前时间:12:25:20    当前价格:4.650000 波动价格:0.049 初始波动:-0.79,比率0.1452%
当前时间:12:25:21    当前价格:4.650000 波动价格:0.0 初始波动:-0.79,比率0.1452%
当前时间:12:25:33    当前价格:4.620000 波动价格:-0.03 初始波动:-0.82,比率0.1507%
当前时间:12:25:51    当前价格:4.620000 波动价格:0.0 初始波动:-0.82,比率0.1507%
当前时间:12:25:54    当前价格:4.620000 波动价格:0.0 初始波动:-0.82,比率0.1507%
当前时间:12:25:57    当前价格:4.620000 波动价格:0.0 初始波动:-0.82,比率0.1507%
当前时间:12:26:00    当前价格:4.602010 波动价格:-0.01799 初始波动:-0.83799,比率0.154%
当前时间:12:26:17    当前价格:4.620000 波动价格:0.01799 初始波动:-0.82,比率0.1507%
当前时间:12:26:20    当前价格:4.649000 波动价格:0.029 初始波动:-0.791,比率0.1454%
当前时间:12:26:22    当前价格:4.610000 波动价格:-0.039 初始波动:-0.83,比率0.1526%
当前时间:12:26:24    当前价格:4.620000 波动价格:0.01 初始波动:-0.82,比率0.1507%
当前时间:12:26:26    当前价格:4.610000 波动价格:-0.01 初始波动:-0.83,比率0.1526%
当前时间:12:26:30    当前价格:4.620000 波动价格:0.01 初始波动:-0.82,比率0.1507%
当前时间:12:26:31    当前价格:4.610000 波动价格:-0.01 初始波动:-0.83,比率0.1526%
当前时间:12:26:33    当前价格:4.610000 波动价格:0.0 初始波动:-0.83,比率0.1526%
当前时间:12:26:38    当前价格:4.602200 波动价格:-0.0078 初始波动:-0.8378,比率0.154%
当前时间:12:26:43    当前价格:4.602100 波动价格:-0.0001 初始波动:-0.8379,比率0.154%
当前时间:12:26:48    当前价格:4.602011 波动价格:-8.9e-05 初始波动:-0.837989,比率0.154%
当前时间:12:26:52    当前价格:4.602011 波动价格:0.0 初始波动:-0.837989,比率0.154%
当前时间:12:26:53    当前价格:4.601000 波动价格:-0.001011 初始波动:-0.839,比率0.1542%
当前时间:12:26:55    当前价格:4.601000 波动价格:0.0 初始波动:-0.839,比率0.1542%
当前时间:12:26:58    当前价格:4.600000 波动价格:-0.001 初始波动:-0.84,比率0.1544%
当前时间:12:26:59    当前价格:4.602100 波动价格:0.0021 初始波动:-0.8379,比率0.154%
当前时间:12:27:00    当前价格:4.600000 波动价格:-0.0021 初始波动:-0.84,比率0.1544%
当前时间:12:27:02    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:27:03    当前价格:4.590009 波动价格:-0.009991 初始波动:-0.849991,比率0.1562%
当前时间:12:27:06    当前价格:4.600000 波动价格:0.009991 初始波动:-0.84,比率0.1544%
当前时间:12:27:07    当前价格:4.600000 波动价格:0.0 初始波动:-0.84,比率0.1544%
当前时间:12:27:09    当前价格:4.560300 波动价格:-0.0397 初始波动:-0.8797,比率0.1617%
当前时间:12:27:11    当前价格:4.590009 波动价格:0.029709 初始波动:-0.849991,比率0.1562%
当前时间:12:27:12    当前价格:4.590009 波动价格:0.0 初始波动:-0.849991,比率0.1562%
当前时间:12:27:19    当前价格:4.600000 波动价格:0.009991 初始波动:-0.84,比率0.1544%
